71.3478979662,20.4938613746
72.05512282939999,20.6939650646
52.259858163400004,73.8696100122
51.629285532800004,70.352325634
50.9091415866,73.600516203
50.1359273224,76.68317146160001
34.8497333232,33.8838205332
70.5292593868,26.535185951600003
72.8771827092,24.8537606178
71.5499628804,26.880810523
67.7065429406,50.95867268639999
71.727605144,70.384278518
71.6364168972,71.9574882724
77.8525026828,56.6179493748
79.2024594204,56.0373165642
75.2675373358,57.809268055000004
79.399564167,73.54612756499999
77.4929581004,52.717096028200004
78.2691876458,56.820386705000004
60.920991008,66.5344860272
75.9722608236,25.5554248684
62.481861329800005,53.53655740920001
66.3923983692,56.0950904336
58.7574246226,26.6643192232
41.274465005399996,74.3688988004
38.7917187294,72.6229007984
38.2436640214,57.093701693599996
75.4658769178,24.1078454516
69.17066534259999,29.667499503600002
48.105752777,22.137876110799997
47.7392934204,25.993089819199998
49.6123688254,23.5922632978
50.115529439,24.1352675338
45.615857139,24.607883057600002
72.4223344816,26.6912799176
69.9763298192,71.8154741858
66.8049264236,46.985671505
65.5660308552,48.2054300432
62.960467949800005,68.7022163746
68.5557858176,68.736495848
75.3023940822,33.028823524399996
79.3311047662,59.0913924718
70.9493233924,47.2074101128
66.4431280582,49.1316428056
75.3843299988,78.9667064514
67.4281792612,50.69459663440001
67.0410817434,50.1106724518
77.0323380432,37.9840974668
71.2325762072,36.8798537584
76.6672026232,36.4780160564
77.7656963226,40.231865292799995
74.88263904419999,36.983082925
77.1745322622,36.4933334292
72.39973047960001,39.0110398782
77.0263211454,32.926829763
50.7328930386,46.485633170999996
52.977055478000004,44.427798979
64.799780067,39.330450539
69.95862152699999,30.5554502556
69.12961963619999,23.1847683826
70.9294445906,26.2897868944
71.668013142,25.9652133688
70.2084995594,26.5389993044
49.016033109999995,22.8238125004
52.0653909094,26.031636009
79.55838431160001,37.8973562142
75.7907814994,38.299183996800004
68.1616311012,49.718196146800004
66.30438550779999,49.2413534146
66.2140127552,45.893069956
79.1579127828,33.7246980878
46.4224543746,25.6847149234
44.355172483,26.2364190048
45.7762960704,24.141580088199998
39.6580317928,26.3525783864
67.3645337238,50.3846793628
63.638407993399994,50.0391968286
63.5756211598,50.561129807
75.91143528319999,36.9690628308
66.1643037018,66.7402419698
36.131887772,33.1325505832
38.573467375199996,38.435794042000005
68.2515199944,58.1221504286
68.6668386602,54.279526843599996
38.8320583606,52.984513422199996
39.6562929878,35.5823950892
40.522148700799995,32.1051132088
37.4241237038,30.4386106014
38.7505557086,36.5910697714
37.328964101400004,36.895096724199995
38.8281346812,33.5684278382
70.19418418059999,59.008364043
40.5749299444,59.0322689648
68.3313396986,22.651022232
70.083496348,42.0044166908
40.3370766902,38.0659568722
37.2440587458,31.0160992942
38.9181220922,52.6245869338
45.635093049400005,49.109896140000004
43.5599651634,51.460606848400005
41.6348430496,51.485907573599995
45.1959510908,51.94163866900001
73.9535047136,39.416545520999996
65.3247109552,31.062825069
69.5422792138,31.3111307042
65.96374242040001,30.9185496206
71.23368696200001,30.6488895838
71.4197344118,27.350177334999998
71.6712855116,32.0849361036
71.6995428098,27.9361817646
68.7492751428,30.979783728399997
68.5948515508,31.026081318000003
67.8454639162,35.0103862448
68.320477317,29.124761027599998
68.33634744,33.376326634
65.485054495,31.2736627822
56.0562914502,44.743704209
52.8661563624,51.1293241342
43.1904188714,31.229009900999998
41.08231540800001,31.1353080946
60.335703693,39.792466423
60.7866554214,39.8068365166
61.824378649,35.9365701642
64.7062866296,37.2897829958
60.4510516518,35.2889447856
38.301418802,34.2129860108
42.974139486800006,27.0078838132
39.183002421400005,25.559056771
65.8148346144,24.5601189228
70.9113739352,21.6921561762
79.3587243856,56.337070088800004
78.0978828498,55.8141372478
78.1128639152,54.232388704200005
77.4853308922,53.828094913
78.46836166819999,61.8531705452
75.8930580862,57.386899826
66.78737327820001,50.1684399528
38.369913634,35.7528482436
41.449007297,35.8168488472
37.5805212592,37.377530159399996
39.4147005898,33.0190549454
61.7355287938,37.078316962
60.984447185600004,33.862496847399996
62.1103273008,39.684375309
46.71901629480001,70.5401865716
71.6848029726,38.2231730272
45.7678812836,46.4760034912
51.3379573402,53.592505615600004
50.319048374599994,48.3068430116
50.771479418,51.5411358134
53.8058332592,49.8563885052
37.823796869,56.0625665632
70.12085818759999,70.195287073
69.04693715159999,74.258433256
67.9324330072,76.28549600139999
72.9137845292,76.26633012479999
71.29233982779999,72.6945845462
36.0956287004,34.615737013600004
39.9201514494,34.843389446
41.7294780146,36.9842073108
78.60148330119999,35.547046819399995
75.7823516794,36.7803042994
73.911974948,37.857883177
77.44848773220001,39.3840702272
78.246997497,39.209634125
77.5994881678,37.6479683876
74.9803269602,36.8637769904
75.8350680432,37.1309312132
74.7002540118,37.297557671599996
77.73405129,35.2967829568
73.8564591248,37.8338031232
76.5670149802,36.467788666800004
76.2519126758,40.940243764799995
75.6786856978,38.4592095342
75.6800801908,35.9986701718
76.8332740446,36.7537830776
72.9867636098,36.0812485654
75.7187865212,36.1881525736
79.0409272976,37.0831935624
63.38839674,51.2209959402
64.4635385196,24.998878779800002
62.406263864,29.008206696000002
66.04774252039999,50.8931684714
37.9353486248,33.773343646600004
64.888255874,66.08555947400001
72.20266978720001,59.5829323924
72.7758230212,63.039633578
72.2422954802,26.0461409684
74.4214877448,55.6215671494
76.4640745296,59.8980500484
63.6446991014,31.2830027266
66.0136036694,50.219634644799996
68.0930725766,47.906334998800006
66.33312805759999,66.869179223
35.2127757036,33.5187991268
35.15242655,33.039436230199996
68.229050471,59.0577797054
72.97383052240001,39.9656690224
79.60930901,36.5759082118
66.3336779896,62.779786961
48.9162697066,22.7160437352
38.1348179186,34.2319840724
38.2645597602,37.532680878
37.5827950088,30.114848776200002
38.0557368942,33.9949966164
36.9950804384,35.576031050800005
73.57220446219999,34.1716649426
41.2625393566,71.312031632
34.7263321736,46.1479843868
46.0927662938,55.8614074026
43.2854447188,56.506366572400005
42.842683628,26.3040931774
45.7218007422,79.445597534
41.660766991399996,57.2007415512
66.0133038564,43.251353614
38.6096493708,31.8060822392
43.6990586902,27.8179765128
68.6247633598,57.788555643399995
66.3758098,60.5729090544
65.63798258279999,68.4811425598
65.9536472174,68.5207118428
72.8288272108,24.2581369178
40.389947385999996,20.7241653318
40.2758239816,20.4083849776
62.757286797999996,27.6813279904
69.96988933339999,28.1533708944
65.3639427542,71.4884286034
34.37239512,33.130935955
38.445898900399996,34.2173726496
40.868641296199996,33.1181567172
41.8404550654,34.939719707
39.9727952396,34.536222071000005
40.709176222,32.481592989199996
71.6223649648,48.900595863
68.306738903,48.3157714746
69.4853495824,21.8998034916
67.6031974934,23.5833089658
35.9735850544,38.683227117
42.0120279064,20.870231517799997
75.2944526008,36.312009361
42.4861260772,58.8977603086
39.9007828138,58.289386061799995
41.8175241958,58.000180003
51.392273830200004,24.715598916399998
49.1736613388,49.7775051496
38.992235883,36.44246015
65.5629921358,59.8396831126
63.536108058399996,57.805254174800005
68.5954024164,58.836682185600004
66.5088037558,50.7116728376
69.4721597092,48.207848035400005
68.2290148238,49.215261852800005
68.90508148400001,50.1760242028
65.5668806012,47.434772802400005
67.6060927388,54.1009830808
49.7545480328,20.1864463842
43.8122005024,21.075582817
42.923021713199994,22.3118351622
41.0079113538,57.867669243600005
42.4731870096,68.7850613776
73.3131233378,64.867775371
72.597530271,63.564606718200004
61.9909069388,36.7311751938
65.46137432020001,40.5472409108
61.2190049408,38.3847825962
59.2918289516,34.288727381600005
61.504469911799994,43.3376185686
63.9003007178,38.5266493738
58.8900962548,38.2466135562
58.4324072566,36.6503654782
58.8295468834,39.0334631678
67.66284009019999,22.5124056762
77.3763221602,24.2156804908
74.4646185918,33.2798608462
74.9126558236,35.4040652944
74.7629886506,37.4210054728
67.597699834,55.764550397
66.0426725982,56.885148215600005
66.2568357312,58.0928090048
70.4917885752,57.4636871728
67.9700219506,58.9691100906
45.657925578000004,22.2557435922
48.2145095176,20.884944057200002
46.871786697199994,22.4817980644
43.7953998854,21.536200944
46.0939869304,21.5817746878
66.1019623696,51.4722858804
43.637138057399994,57.0325842762
51.4645445462,62.465748989000005
49.652921942800006,60.130636700400004
52.0340256104,63.754090567599995
51.0162322106,60.7166630956
50.0722085698,59.4124810664
50.3943375076,62.0180069356
48.5043300908,61.7915701312
54.0628275742,64.967226682
50.7807782778,61.619559045799996
51.901927528799995,64.4363632804
46.4581379918,60.0729067906
62.417778774199995,67.1262734574
67.0384257984,66.5549502106
67.456922182,69.2638154844
66.3366688868,65.0354344514
42.591778127,22.667790726
68.6938979376,24.767429992000004
68.7525674672,63.1846511508
68.2498631024,59.139022196
45.3596884934,67.6325910778
43.9678484182,66.9871850468
43.8202713064,68.691402704
41.733236405,69.7072126186
67.0185911662,47.909494991
40.969125987,54.912949207000004
72.6000530038,27.771929777199997
68.084285357,64.3465838612
70.7921179032,63.9398638862
68.3616561698,67.5746305982
64.498544651,65.244956088
67.2395343658,65.7605766036
68.9861706966,68.25404105
70.3020618882,79.9563948386
73.08102838159999,79.0254063192
74.4500367748,76.0021495372
72.6906917846,79.8061228452
41.4229605724,56.1913615572
41.004433086400006,56.403229548
40.945709894800004,60.1561552674
41.837305005999994,55.517561291199996
76.049420594,55.271116016200004
77.7205349796,53.920205675400005
71.703719984,26.159122816
72.2729836018,26.753309303
67.3001975932,25.06313164
73.9253339722,26.3949675256
68.77398272319999,24.5254887958
71.8393790758,25.487485304400003
74.6501031832,27.9210788928
72.7314811588,25.5385877226
71.50150707019999,27.1200232026
72.40347464839999,23.634067640399998
73.6712144482,24.293298428
68.9075488906,28.020734557
73.8372475604,29.3033461884
71.39894847720001,27.198047439000003
70.41824562619999,26.7106286022
49.302284807,67.9799737482
48.4626391076,68.3997567336
49.0414751542,62.20619142939999
51.2510594692,66.6401345722
78.5374205346,40.157863381
74.2791736596,35.2409413206
74.32254692960001,37.8657809882
70.1314843314,60.229644145399995
70.4728222088,57.869682591600004
66.0458006026,59.526784752000005
67.88754148560001,60.4415642672
67.414517837,59.260610280399995
63.536821800400006,55.3506710532
48.7097539038,21.834113348000002
44.1681931446,21.2406268632
68.249390856,46.6264141956
79.5003128342,52.2453299796
50.233511346200004,73.2182818424
51.4320322074,73.0703140082
52.8380913712,72.4693930746
51.6208168208,73.146789345
79.8776078344,64.9082137406
47.9992408278,21.7730344934
78.06754832200001,54.3192487728
38.734891484200006,51.9344284736
32.4013249102,53.302241017
38.89749786,47.078223229200006
75.5654445376,27.7784019104
70.1240819858,27.9580746236
71.3888569842,27.1186447958
68.1381902104,26.354273083
68.8115869188,27.3508465064
70.311679543,27.0136380442
68.3858952566,25.6449417658
74.045968383,26.772769757800003
68.5639472834,31.5625074706
70.2113293778,28.3830016082
71.0522855296,26.573841389600002
73.17580338980001,23.005689297
67.4040954742,49.341882173
42.2204741404,57.1133483978
38.4900673504,53.4406778794
41.591571567600006,56.305757162
41.384401298200004,53.909417383
44.605731888,53.8031030688
45.8088807366,55.112871229599996
41.5079370524,55.0862279312
41.0339873124,53.5243036944
42.1986984526,56.213915434
42.722270533199996,54.398854217
39.6241794858,60.00062229580001
42.81940144,56.650482435200004
59.5506445762,72.1369255664
59.5026329592,63.6547320054
59.9539649638,67.787653874
57.34981315299999,65.5641504512
60.3130033936,67.54088063500001
61.1672915914,65.9765609802
62.697343442800005,71.4759107462
61.091355420999996,68.3364009952
39.442889789,56.416904812800006
49.2409822336,22.779637318
49.3256543996,22.5683950832
49.1929518492,21.508763221600002
74.7145782624,48.8476245416
66.436354062,50.896050339599995
66.0499759668,51.0152479908
65.7250465252,54.3991718404
67.596353932,47.6164908944
67.0591340914,53.442664764
66.9972932884,52.8382990704
65.7921015532,51.017672283
65.818408542,51.2738867174
66.8492509326,51.02630304
67.8571423254,54.6895340112
68.5062421554,48.2707303196
63.589701617,47.1504956464
65.6934939678,64.09358769720001
66.9096104708,66.553956486
66.223163992,66.4941342058
39.1683402786,31.312784639
35.9165578856,38.4458922892
74.247389917,29.0124202586
76.901091253,58.2997847534
48.303275512,28.8218618306
42.677760691399996,31.414503708
42.2117157714,28.1658705316
43.697059343999996,27.114779753399997
46.7114103624,29.5721597044
57.0280017116,65.307407903
68.734349317,25.179931747
73.3861879406,22.9820746196
61.902246572,48.1533380466
71.1729861596,51.6665963062
79.26367783100001,36.4929264826
75.9700356216,36.598425017
78.61845497,35.786886787600004
68.81103752220001,29.3707312824
71.224264663,24.933095653
72.0848293178,26.129575035200002
70.8174810038,25.6645894894
73.790982269,29.6816064222
71.4374905778,27.0857269872
73.2441780522,23.1183460832
72.5378011394,23.5918868988
69.088460287,28.8973287532
72.4172300678,27.055041501999998
54.2421051412,25.5708344918
40.4270694646,33.252273908
37.712359465999995,35.876286943800004
51.80553540539999,31.2658441128
46.4707564582,20.998871183800002
73.4112482864,36.8381234812
70.4557596722,37.821214944
74.9867925064,37.4405165042
75.9242086234,36.1855182228
75.643390209,36.3492110978
74.6550733104,36.6538415312
43.0125642334,34.0971416138
35.688833276400004,31.993106354400002
47.7176565442,40.4892558324
50.4569666932,40.4068351218
44.87144769419999,41.414534395000004
47.708021054999996,44.6563367266
50.8690549398,39.2673877794
43.9462392898,43.9398834284
47.7314302886,44.20097831
46.425562350999996,41.669383290599995
63.953976241,54.8376578116
69.10457968200001,52.174422741600004
70.0607004778,48.8624826178
68.395987115,49.8022628002
59.2701950724,67.736363528
63.4126206746,29.591024006399998
50.5670083618,30.9421347672
35.006082108,31.6870481996
40.0158091832,59.3800396674
42.4671081228,60.588984790000005
36.9485351634,58.8300431064
40.089925779,54.449815987600005
42.235058218800006,57.6088521382
62.226438230599996,48.7847346616
66.6215761304,51.537667253600006
69.193024622,49.0339264774
65.1141775568,46.7263841972
64.9578398644,52.637901212799996
70.17278854739999,53.612246459999994
66.0707236432,51.42375526279999
64.2206413418,52.60451049579999
35.9063781082,33.1282900682
71.033627951,27.1963293974
71.2930631506,25.7400265972
64.911737319,52.597662031199995
64.988410575,52.330515244999994
63.666768071599996,51.955099606000005
37.0664644358,34.6336832924
35.0882892,35.9267649488
65.5833113578,22.9232661582
64.1086860698,22.394789941200003
75.90484577299999,38.604900696
76.8929880628,37.6089444422
79.8613115716,36.0149497874
77.6264975006,34.3604548874
42.1645095858,60.24602578459999
48.3372005076,27.261815362000004
36.130242472999996,36.157710679000004
40.3333554536,31.3876781086
36.1581113214,34.1079828844
38.115584339,33.3270678382
70.00919241700001,28.029311282
72.1448730738,46.988022150999996
68.2858596642,33.2082282942
72.612958057,31.286429265000002
74.9105696574,38.4830349868
71.9023443548,26.361339051599998
41.375240575199996,32.9674822602
43.6473520056,35.418896904
48.86650019779999,73.2753776614
54.85742316460001,75.4971376436
51.310467122,72.7800476876
53.6581291272,68.57936616
47.4626233006,71.3910054958
37.6881395128,31.2557168322
50.694528772800005,68.4057070292
66.1063945226,22.068818161
66.90169296799999,22.660432841000002
49.4078046956,67.060190244
72.2497668488,34.2664194432
75.8510468964,39.28291349
74.9973521222,36.770855325
77.03065213619999,32.6855133882
76.513863801,57.3353006736
76.7662529776,59.632188545
73.8199527506,57.5017521434
79.5914254842,52.053947758599996
77.8836897416,37.5610898678
75.6693124958,40.6022571154
63.755495316799994,49.6479489388
66.2153001416,50.7563010904
66.3652010094,52.1683392426
44.6027946056,21.6254709404
41.5201801756,22.5868341436
42.949508998,20.1875617464
45.7914350678,23.2673295858
76.3378486082,58.103311734
55.7023507178,72.1570268418
50.53781523960001,53.409063613
47.199769204800006,51.103272497400006
70.269246545,29.0083939686
70.024333416,28.8101349816
41.650726518,22.432447486
52.261011771599996,30.046436742199997
50.0274159698,68.269759529
39.7606762558,29.7760796618
68.465418662,65.08532677379999
76.58524108499999,40.253749995
69.6394771912,49.582368386
78.05344663720001,39.294871593799996
73.7266457066,35.2708268124
73.66572987859999,32.7796569248
63.3977360314,46.6504325478
59.553036089799996,48.2061582088
59.0934604084,48.51006004799999
67.2091199138,47.084198184799995
36.979808238400004,33.4662315222
33.6715389428,35.4004875266
75.7827961206,36.6108947106
70.191416615,35.490868884
76.18950323,39.6765926636
66.9130423818,56.0656910896
64.8545418376,52.981309935199995
62.956483866199996,50.470805684
67.3027319248,48.447553077
66.0594364488,51.7556871608
62.8839505686,51.558031698799994
67.7673451786,47.2807749476
70.65646354079999,50.860880452399996
69.937293408,47.6785823382
64.97965341060001,54.2009955456
69.0286538032,49.7203452072
63.135916090399995,52.0055959448
70.2188739692,47.587373369999995
67.9373950688,55.22337542
65.332550299,49.125872444200006
71.428249151,51.5352471434
65.5441934758,53.164675913800004
35.9759837718,32.8995890614
38.8047136522,34.7895877986
38.5871319228,34.475728468
34.1598137526,36.1996894042
37.3646734046,33.891438083
35.009560159399996,35.373012606799996
41.111173207600004,33.545978083
66.9819199554,48.963008099999996
45.38937335,23.0677825062
45.638900672999995,24.557487320199996
52.812761744999996,29.522949173
49.5342558222,26.9446482364
49.3741796444,27.4679166456
46.452882010399996,27.510277003800002
39.148248601999995,37.3751811322
75.0331977346,63.512540056400006
73.3412755282,66.36550442619999
69.72088145800001,65.4828815522
79.4619269586,62.6908363566
36.6041249556,36.7980958862
71.67923239,49.650556766600005
66.7456797392,66.28668274179999
76.081353982,52.746419204800006
68.3034132576,25.382797902399997
70.4815749164,26.091551029
70.447757063,25.9150399522
65.9286335504,27.8049551836
70.2600415406,29.7953586684
71.1908917338,25.650903238
69.9664858206,27.295462214
73.4938180312,27.093659207800002
74.7355109408,24.5181023108
70.1972876566,30.696913699400003
71.8204436298,26.4609560086
66.7380699624,25.1481618926
66.7295304516,51.235881122
70.4659161132,48.207898894
65.0285253592,53.4204335668
67.0440221816,53.1329394138
66.871742454,50.108898390200004
69.6246683056,50.458959124399996
46.5635246558,23.256253272
66.83626134320001,52.368216579
66.8939357114,52.886629449000004
64.304094918,49.1591541902
66.4163860468,49.1352315154
67.3754439952,49.808873447799996
63.5617476578,49.5051615972
65.9177585626,47.590978731599996
67.738275401,49.398919797199994
71.3525914544,52.368730373999995
75.0301493912,36.9935827934
37.7559387168,42.891025631000005
35.3170274526,42.1138079758
45.224269852,27.1609153096
78.3913018464,38.797605199
37.4932984558,55.0418687986
43.2333707036,59.1948922384
66.51831228740001,50.821495138
49.216916906799995,22.607981543599998
47.376915685,21.851133616400002
36.4878861346,36.612277737999996
75.5985010966,65.0155618468
74.9368600704,37.314455836
72.4746566414,36.112147943
74.99892628319999,37.0397101232
72.68000588459999,37.2651944816
79.1751986226,66.31147437700001
65.345252851,52.0937675458
73.769220609,26.539781512
71.1907726522,23.2564500668
39.973479921,75.3720390532
67.5439690032,52.25594543060001
68.3123921802,45.6218150074
65.8473123202,54.9101823282
66.5632068162,50.2134332456
42.136256311,26.022990525199997
66.5794495928,22.1320392622
77.3087914474,56.2909346604
79.6731211126,56.8510537138
79.8053177406,56.017007118399995
62.435359518599995,45.880127777999995
65.37619385080001,46.5111852822
72.4869694482,37.056939265400004
73.7960920566,38.624434018799995
38.0815990734,33.730918108800005
34.4674275782,33.412120874399996
40.1798727522,35.8922486206
50.1541466356,66.4935934084
76.70923686420001,58.2967089458
